date,rate
2002-03-26,-0.860127897881467
2002-03-27,0.31668330806482725
2002-03-28,0.06826280977346055
2002-03-29,0.8979718007881474
2002-03-30,-0.544014021868371
2002-03-31,1.4937854830572714
2002-04-01,-0.16869115808078516
2002-04-02,0.2764206042612214
2002-04-03,-0.3126935356409011
2002-04-04,0.18294302882656077
2002-04-05,1.8652177298938675
2002-04-06,0.17091610662738788
2002-04-07,-0.4203567303325145
2002-04-08,-0.1561277801761931
2002-04-09,1.8748275108199355
2002-04-10,1.237648176994341
2002-04-11,-0.5902665587594508
2002-04-12,-0.4394819379541828
2002-04-13,1.822098036944631
2002-04-14,-0.5519036592432038
2002-04-15,1.0814220916913468
2002-04-16,-0.8369471065291867
2002-04-17,1.47312685229691
2002-04-18,0.22511936428939427
2002-04-19,-0.9364724078154891
2002-04-20,0.855025236754956
2002-04-21,-0.827349003555287
2002-04-22,-0.04462017986078903
2002-04-23,1.0506516586970038
2002-04-24,1.6814872130880532
2002-04-25,0.8319051572935598
2002-04-26,0.9132753220490777
2002-04-27,1.2365759112389414
2002-04-28,-0.240077943026603
2002-04-29,1.7969965994397548
2002-04-30,0.27427736438874506
2002-05-01,-0.4069728274790577
2002-05-02,1.4619028284282916
2002-05-03,-0.1510898829024132
2002-05-04,1.5479627292757656
2002-05-05,-0.25988904392705703
2002-05-06,-0.8465183282106964
2002-05-07,0.7820379917694027
2002-05-08,1.4421123054481044
2002-05-09,1.2081685095610304
2002-05-10,0.66780749689875
2002-05-11,0.4169873831972124
2002-05-12,0.4733457032193855
2002-05-13,0.7464781755770424
2002-05-14,0.654515321917009
2002-05-15,-0.23350549528454922
2002-05-16,0.6757740400928327
2002-05-17,0.807194972222673
2002-05-18,0.12599377067392292
2002-05-19,0.46529155119533483
2002-05-20,-0.23946884136987512
2002-05-21,1.5756150146794337
2002-05-22,0.6057263274000633
2002-05-23,1.7682035548579238
2002-05-24,1.7641616759901506
2002-05-25,-0.00725711988012856
2002-05-26,-0.9702726454315835
2002-05-27,0.23583877547188425
2002-05-28,1.4228029163817402
2002-05-29,0.8166940583620592
2002-05-30,-0.8813759072803351
2002-05-31,-0.024554912453212063
2002-06-01,1.496250227086085
2002-06-02,0.2844543625606617
2002-06-03,1.8009452582688632
2002-06-04,0.8133094587226246
2002-06-05,-0.05592634910391148
2002-06-06,-0.5073348166403654
2002-06-07,1.8871514917621242
2002-06-08,0.6780279184430706
2002-06-09,1.4716932287699311
2002-06-10,1.4294774367788254
2002-06-11,0.3356856965153119
2002-06-12,0.46934775824353525
2002-06-13,0.6384183995475543
2002-06-14,0.23887427596977107
2002-06-15,1.6087317291720944
2002-06-16,0.42577399116930037
2002-06-17,0.9209238041876826
2002-06-18,1.6985176940447424
2002-06-19,-0.18447031012868942
2002-06-20,0.04981301291481266
2002-06-21,1.0537617742293128
2002-06-22,-0.9244997254554865
2002-06-23,1.7717533772171148
2002-06-24,1.7696287467862453
2002-06-25,0.5735281250630198
2002-06-26,-0.18726307360769234
2002-06-27,0.8451951017253485
2002-06-28,-0.99254458504469
2002-06-29,-0.8404372153962083
2002-06-30,1.2157901958282604
2002-07-01,-0.4429909370914028
2002-07-02,-0.20222535090373184
2002-07-03,-0.8771419947561347
2002-07-04,-0.8894443523439614
2002-07-05,-0.13994762443060027
2002-07-06,1.9969420144536056
2002-07-07,1.7773077666370902
2002-07-08,0.9486783908161389
2002-07-09,-0.09317498349919173
2002-07-10,0.41843410892664634
2002-07-11,-0.7836040981135767
2002-07-12,-0.24278590370414954
2002-07-13,-0.8373651240842309
2002-07-14,-0.9207246518829101
2002-07-15,-0.017280810868257057
2002-07-16,1.9278666362852714
2002-07-17,-0.8939625123579544
2002-07-18,0.016403013632396046
2002-07-19,0.6472104683136615
2002-07-20,0.33700626537147516
2002-07-21,0.6082136338873119
2002-07-22,0.12009615321062017
2002-07-23,-0.6636730152384641
2002-07-24,1.9043878673807155
2002-07-25,1.1688300049964528
2002-07-26,-0.3035923303831055
2002-07-27,1.7210989116094249
2002-07-28,0.49567201570069486
2002-07-29,0.4950073251347986
2002-07-30,-0.36291135874976566
2002-07-31,-0.48481789953874366
2002-08-01,-0.7841789723826421
2002-08-02,1.5813513854296977
2002-08-03,1.416784891431095
2002-08-04,0.7081895015735629
2002-08-05,1.8893600399547683
2002-08-06,0.031112457239628855
2002-08-07,1.1729155955374124
2002-08-08,1.2321815474588185
2002-08-09,-0.616902207413766
2002-08-10,0.5397531269451163
2002-08-11,-0.12224929626098702
2002-08-12,0.24867575629192684
2002-08-13,-0.3646799722696745
2002-08-14,1.2487850429429441
2002-08-15,1.3591552352501686
2002-08-16,1.3457695031598482
2002-08-17,-0.5544518057229842
2002-08-18,-0.6787252719732622
2002-08-19,0.048596414655375675
2002-08-20,-0.19414990252599562
2002-08-21,0.3789061578481654
2002-08-22,1.1462466801106475
2002-08-23,-0.35321066563871284
2002-08-24,1.4268330370019595
2002-08-25,0.5427319093448404
2002-08-26,1.9940313702915446
2002-08-27,0.9939145756212069
2002-08-28,-0.8814321654896492
2002-08-29,0.14452643259182807
2002-08-30,1.5999468333603253
2002-08-31,0.9796425560123203
2002-09-01,1.5238228936665301
2002-09-02,0.8576280014176851
2002-09-03,-0.9437214795950155
2002-09-04,-0.8124282280046035
2002-09-05,0.7042886975809894
2002-09-06,-0.7317642467673018
2002-09-07,1.2357268411137587
2002-09-08,1.0075713955113668
2002-09-09,1.1758009779831067
2002-09-10,-0.772051795649344
2002-09-11,1.0652294539317912
2002-09-12,-0.2991076170690331
2002-09-13,-0.8447528472457699
2002-09-14,1.5928293750066844
2002-09-15,-0.43735657846474363
2002-09-16,1.5180641222197266
2002-09-17,-0.5479447354917005
2002-09-18,-0.652024099003657
2002-09-19,0.2983201743514998
2002-09-20,-0.024181984178069937
2002-09-21,-0.014708459549530817
2002-09-22,-0.889965276318416
2002-09-23,1.5319686690667917
2002-09-24,0.20411771427804792
2002-09-25,0.387621590658791
2002-09-26,0.09011884242638946
2002-09-27,0.6350194409322778
2002-09-28,0.046839202692742
2002-09-29,0.8307549673094203
2002-09-30,-0.39049942215579536
2002-10-01,1.8246466978451448
2002-10-02,1.9504505089229922
2002-10-03,1.4510260423446057
2002-10-04,0.14356073749208154
2002-10-05,-0.3191568628958926
2002-10-06,1.093932396261284
2002-10-07,-0.2650628614598438
2002-10-08,1.4693319415739405
2002-10-09,-0.012580264279812736
2002-10-10,1.014953996604377
2002-10-11,0.5370468019227808
2002-10-12,1.6559068865164117
2002-10-13,0.5141694199673756
2002-10-14,-0.7531945859229172
2002-10-15,-0.1399950278789439
2002-10-16,1.8729930224436435
2002-10-17,1.6310849384775299
2002-10-18,1.8454052718032727
2002-10-19,-0.9565244290765628
2002-10-20,1.001083306318642
2002-10-21,0.0021863698576001234
2002-10-22,0.6476048830412147
2002-10-23,1.2965758754054386
2002-10-24,1.9147943527515627
2002-10-25,0.6118873427549489
2002-10-26,0.5707281805285063
2002-10-27,1.8200817530814803
2002-10-28,-0.30375067333101635
2002-10-29,1.9114054217744596
2002-10-30,-0.4702537298639977
2002-10-31,0.6125258897207759
2002-11-01,-0.5968853632231449
2002-11-02,-0.45234758750488635
2002-11-03,0.6848331016395135
2002-11-04,-0.17175971801916234
2002-11-05,0.6440146804251108
2002-11-06,0.7959713677881761
2002-11-07,0.8866086043749173
2002-11-08,-0.39560846312860354
2002-11-09,1.409268097936494
2002-11-10,1.7650553454119429
2002-11-11,0.5109693359004952
2002-11-12,-0.9102002621394364
2002-11-13,1.084742420086982
2002-11-14,-0.2625502464331052
2002-11-15,1.004844833424607
2002-11-16,1.7012335323094514
2002-11-17,1.2712967214068747
2002-11-18,0.5196172741735741
2002-11-19,-0.810075344044941
2002-11-20,0.5450515498125137
2002-11-21,0.23296934733731423
2002-11-22,-0.4367738115455304
2002-11-23,-0.4254383449503243
2002-11-24,-0.5498154885894796
2002-11-25,-0.4448126665868992
2002-11-26,-0.9951302653929927
2002-11-27,-0.8732677164063749
2002-11-28,1.5012697915515005
2002-11-29,1.80269318725732
2002-11-30,0.6267655199237239
2002-12-01,-0.5718481761829198
2002-12-02,-0.7104170757680771
2002-12-03,-0.5209577101901048
2002-12-04,0.7567759218880026
2002-12-05,0.6537141433348783
2002-12-06,0.764028002067338
2002-12-07,0.7075033429187672
2002-12-08,0.15391455133578447
2002-12-09,0.11856533554189097
2002-12-10,-0.10353789587966578
2002-12-11,1.3428830575387605
2002-12-12,-0.616680290237304
2002-12-13,0.7785013667831358
2002-12-14,-0.2394857623169493
2002-12-15,0.225616316921184
2002-12-16,-0.9065010935576344
2002-12-17,0.700250294754734
2002-12-18,-0.5459529845150838
2002-12-19,-0.6059974115613583
2002-12-20,0.31806804126557187
2002-12-21,-0.24927343625905451
2002-12-22,1.2084800765595398
2002-12-23,1.688092744090909
2002-12-24,-0.7200792596846141
2002-12-25,1.2170522851120178
2002-12-26,0.17695250618360192
2002-12-27,1.446642071383804
2002-12-28,0.6103312107232521
2002-12-29,1.3453066228590522
2002-12-30,1.4302389953264245
2002-12-31,-0.8593107134905139
2003-01-01,-0.15223410440750484
2003-01-02,0.637031265652733
2003-01-03,0.1700641167284811
2003-01-04,0.664028348608928
2003-01-05,0.05928374992925889
2003-01-06,0.046579309842178285
2003-01-07,-0.39995134964485335
2003-01-08,1.6558301188694902
2003-01-09,0.3273153193484033
2003-01-10,-0.06488318502967261
2003-01-11,1.7531074513819176
2003-01-12,0.49708308500411924
2003-01-13,1.6620716935356734
2003-01-14,0.0893602833279934
2003-01-15,1.3810158506652428
2003-01-16,-0.5686048455653345
2003-01-17,1.6176813275009323
2003-01-18,1.9155671065620066
2003-01-19,-0.27823593603608743
2003-01-20,1.1321231434888883
2003-01-21,0.6638713588052407
2003-01-22,-0.6234844733379964
2003-01-23,1.5119343892151376
2003-01-24,0.23929683596974294
2003-01-25,0.5317591401942796
2003-01-26,0.2980121961550237
2003-01-27,-0.7785672713044274
2003-01-28,1.9468412782100786
2003-01-29,-0.032575882210616025
2003-01-30,-0.34077764710404645
2003-01-31,1.2502800272752768
2003-02-01,0.873292753024042
2003-02-02,0.20282831799161327
2003-02-03,-0.15833811376605866
2003-02-04,0.3885167516661987
2003-02-05,-0.9307741186888184
2003-02-06,0.12810504291496416
2003-02-07,1.0672837779326305
2003-02-08,0.5039185021642516
2003-02-09,-0.5084298706711264
2003-02-10,0.3315191970788005
2003-02-11,-0.7408680550062753
2003-02-12,0.5156892756508908
2003-02-13,0.6200395569673971
2003-02-14,1.4892159373420673
2003-02-15,0.4262549206741535
2003-02-16,0.9015294870704544
2003-02-17,1.6804157625926477
2003-02-18,0.214838804405582
2003-02-19,-0.4080683893213982
2003-02-20,0.34369080800986285
2003-02-21,-0.37094515596352373
2003-02-22,-0.2622772146251777
2003-02-23,0.5712354998472813
2003-02-24,-0.27791199198350547
2003-02-25,0.07751543338856681
2003-02-26,0.14693409831964743
2003-02-27,-0.7797552092300656
2003-02-28,1.2018320349200637
2003-03-01,-0.2953969396626491
2003-03-02,1.8748868236456158
2003-03-03,-0.0011663417122761421
2003-03-04,0.012187682331830318
2003-03-05,-0.43910911060827895
2003-03-06,0.6019988034990105
2003-03-07,0.2552930270426508
2003-03-08,1.4844409556326865
2003-03-09,0.5392840237126748
2003-03-10,0.6798615676678108
2003-03-11,0.5729202393491235
2003-03-12,1.4318005994276581
2003-03-13,1.2482100006008316
2003-03-14,1.3067168573136918
2003-03-15,-0.7260873128158666
2003-03-16,1.9020094044005216
2003-03-17,1.2529263048324069
2003-03-18,0.1429561206984289
2003-03-19,0.5359718335026409
2003-03-20,0.9774786563865374
2003-03-21,1.8037990459051665
2003-03-22,0.28414013734189014
2003-03-23,-0.6756259582017335
2003-03-24,0.15467374264666756
2003-03-25,-0.058335148119224245
2003-03-26,-0.8181194766698283
2003-03-27,0.24422816469134911
2003-03-28,1.1728865398980308
2003-03-29,1.8331683000251942
2003-03-30,0.7494393715404795
2003-03-31,-0.6145657456240731
2003-04-01,1.8501455597187082
2003-04-02,0.8127766699868477
2003-04-03,-0.6100939735734249
2003-04-04,0.4181452191207593
2003-04-05,-0.24030724134226955
2003-04-06,-0.7955258086209762
2003-04-07,-0.07289393558689916
2003-04-08,0.2849648229748434
2003-04-09,0.5946609073280753
2003-04-10,0.3059954249620733
2003-04-11,-0.3636679767806462
2003-04-12,-0.7821881369559149
2003-04-13,-0.5416133336380152
2003-04-14,0.867402672880256
2003-04-15,1.1197163328251722
2003-04-16,1.6797211620941885
2003-04-17,0.36888185819208763
2003-04-18,1.820172166085145
2003-04-19,0.2249004491721025
2003-04-20,1.2934029505586309
2003-04-21,0.9662737716779224
2003-04-22,-0.3703442141863552
2003-04-23,1.5586429654805762
2003-04-24,1.0276309140460533
2003-04-25,0.617204470001623
2003-04-26,-0.2117631323362157
2003-04-27,1.7641026246544396
2003-04-28,0.05811554522842921
2003-04-29,0.6231435033781663
2003-04-30,-0.26221812769671404
2003-05-01,1.409761820570015
2003-05-02,0.06702650407031019
2003-05-03,-0.6762887503996761
2003-05-04,0.25678749392991174
2003-05-05,1.3197591078594115
2003-05-06,-0.09143937574997607
2003-05-07,-0.09481577817289699
2003-05-08,0.07770277974876705
2003-05-09,0.7881058312470934
2003-05-10,1.9165968998775766
2003-05-11,0.07707255396896473
2003-05-12,1.4081638169468453
2003-05-13,0.8467574487558716
2003-05-14,1.526550203581663
2003-05-15,0.6171805699160218
2003-05-16,-0.08660691159047462
2003-05-17,0.20736632243123454
2003-05-18,-0.38683790400581997
2003-05-19,1.1747523034021516
2003-05-20,1.8873035736783073
2003-05-21,0.11994650119592709
2003-05-22,-0.7512118117077367
2003-05-23,-0.5622444399889773
2003-05-24,1.013560599407203
2003-05-25,0.7781508644664914
2003-05-26,1.336348611153186
2003-05-27,-0.814799203663539
2003-05-28,1.0939046946076436
2003-05-29,1.8125454814094675
2003-05-30,-0.16321272619952976
2003-05-31,1.7159411017272794
2003-06-01,1.8548824066365985
2003-06-02,-0.6430583597146758
2003-06-03,0.9056718893063906
2003-06-04,0.05080556784845003
2003-06-05,1.1237344124243753
2003-06-06,1.2180382087784318
2003-06-07,-0.31735780139181846
2003-06-08,1.530140081556747
2003-06-09,-0.894459198728315
2003-06-10,0.5162162152256877
2003-06-11,0.8420279711959235
2003-06-12,1.3850200609609287
2003-06-13,1.327115302067953
2003-06-14,-0.1412096559886853
2003-06-15,1.9240009368322695
2003-06-16,0.8292378492332146
2003-06-17,0.41672839740594525
2003-06-18,-0.30550566951091696
2003-06-19,-0.813214326569497
2003-06-20,1.7459170065210405
2003-06-21,0.6108882692803803
2003-06-22,1.952330764133742
2003-06-23,1.8156119182567458
2003-06-24,0.5722404270716281
2003-06-25,0.3034331764849614
2003-06-26,0.5324319466343272
2003-06-27,0.22069219486256508
2003-06-28,1.752358828495927
2003-06-29,1.7243615234038856
2003-06-30,-0.1109238014831554
2003-07-01,1.3640920070675469
2003-07-02,1.1221703426016991
2003-07-03,0.5874305800645909
2003-07-04,-0.6420481691837615
2003-07-05,-0.3401414386114293
2003-07-06,-0.3980744189070341
2003-07-07,1.1153284523520748
2003-07-08,0.7253113324799387
2003-07-09,-0.6821283846701827
2003-07-10,-0.46650679126187733
2003-07-11,-0.17278730393788255
2003-07-12,-0.5745250628762026
2003-07-13,1.128197105824606
2003-07-14,0.978525458749067
2003-07-15,-0.15617171198643176
2003-07-16,-0.31490173888667683
2003-07-17,-0.8208218262319902
2003-07-18,1.041967968182579
2003-07-19,0.2244360789808617
2003-07-20,-0.7955311302348235
2003-07-21,0.687159812695072
2003-07-22,-0.9324695972126874
2003-07-23,-0.6594136774066715
2003-07-24,1.150157963281262
2003-07-25,1.4492832213685722
2003-07-26,-0.23289532614934438
2003-07-27,1.2606904536165509
2003-07-28,0.5458500986232955
2003-07-29,0.02656050518630515
2003-07-30,0.7036812115621922
2003-07-31,0.665869475877547
2003-08-01,0.3525492945899449
2003-08-02,0.1342378319105082
2003-08-03,0.7084243404468369
2003-08-04,-0.5279377545361248
2003-08-05,0.5658121061526504
2003-08-06,0.03320847193026344
2003-08-07,1.1676764094564538
2003-08-08,-0.9604260078309566
2003-08-09,1.0662729887723241
2003-08-10,0.7836563545418631
2003-08-11,1.0600753227110595
2003-08-12,-0.4923902056435131
2003-08-13,1.5164944824511535
2003-08-14,0.480048911112791
2003-08-15,-0.5494585527416679
2003-08-16,-0.8820530435773865
2003-08-17,1.5593529753349689
2003-08-18,-0.05603920663725248
2003-08-19,1.0051425358675918
2003-08-20,-0.60992942388807
2003-08-21,1.609770470224503
2003-08-22,0.605798946221721
2003-08-23,1.2219485268728287
2003-08-24,-0.1516101599188221
2003-08-25,0.4342988203502216
2003-08-26,1.6418499375980913
2003-08-27,0.39327366499974836
2003-08-28,1.1238716913627114
2003-08-29,0.172998529923595
2003-08-30,1.7427173867849666
2003-08-31,-0.8616564799322314
2003-09-01,0.16144777244226405
2003-09-02,-0.08483413687329366
2003-09-03,1.2512967840593046
2003-09-04,1.0935030985176581
2003-09-05,1.96233157164491
2003-09-06,0.4405687319019629
2003-09-07,0.5368364999165884
2003-09-08,0.9810371521626728
2003-09-09,0.4446332906949175
2003-09-10,-0.10513472513541644
2003-09-11,0.5223534143716217
2003-09-12,-0.7440628142704793
2003-09-13,1.6668043392267147
2003-09-14,-0.11873101213184101
2003-09-15,0.046648219195510876
2003-09-16,1.317853365486099
2003-09-17,-0.8493578386251482
2003-09-18,1.5408441940047308
2003-09-19,0.02574406913678562
2003-09-20,0.6352411361114096
2003-09-21,1.0874356913930234
2003-09-22,-0.9738152716534008
2003-09-23,-0.3101336869672707
2003-09-24,1.6152163773064943
2003-09-25,1.6128016615919583
2003-09-26,0.5295289099358493
2003-09-27,1.5009780666660477
2003-09-28,-0.7051475960621774
2003-09-29,1.902586108302339
2003-09-30,0.3709439161455008
2003-10-01,1.789433922034953
2003-10-02,-0.27694883801383274
2003-10-03,-0.677052642675945
2003-10-04,-0.6061464390460827
2003-10-05,0.1990034764788433
2003-10-06,0.09912872809219597
2003-10-07,0.15342141654226982
2003-10-08,-0.2296350962624868
2003-10-09,1.524204408765578
2003-10-10,1.666967137544618
2003-10-11,0.4240900737904627
2003-10-12,1.765948207319472
2003-10-13,-0.2432113309609899
2003-10-14,-0.2644549382648208
2003-10-15,-0.23963890612731165
2003-10-16,0.31322472998016115
2003-10-17,-0.3326795962089941
2003-10-18,0.8155925714553849
2003-10-19,0.9539872259531301
2003-10-20,0.7030637482437823
2003-10-21,1.1971149416831053
2003-10-22,1.3356143234418023
2003-10-23,1.0866669689222492
2003-10-24,-0.6653447559885858
2003-10-25,1.5744823879710794
2003-10-26,1.7993857107286684
2003-10-27,0.3387291596122666
2003-10-28,-0.11114701536633675
2003-10-29,-0.5298244520268878
2003-10-30,1.8277752238084979
2003-10-31,1.902181796626528
2003-11-01,-0.009464550593461962
2003-11-02,1.2635209896122372
2003-11-03,0.7430871231792395
2003-11-04,-0.021545365457209975
2003-11-05,1.2309614412326835
2003-11-06,1.137359557549786
2003-11-07,1.4398041744846708
2003-11-08,0.8839415575092682
2003-11-09,0.2864379682164522
2003-11-10,0.8351969976800824
2003-11-11,0.0480142992652941
2003-11-12,1.620750308737323
2003-11-13,1.1786585144222235
2003-11-14,0.05133408365657455
2003-11-15,1.9050494083247478
2003-11-16,-0.6444846615205783
2003-11-17,0.16203795655423958
2003-11-18,1.6696748369104975
2003-11-19,1.1259692577764557
2003-11-20,1.7383221552573245
2003-11-21,0.24347121054805054
2003-11-22,-0.2627132696701836
2003-11-23,1.062867977439717
2003-11-24,1.0895089112752414
2003-11-25,0.1210286583475102
2003-11-26,0.018353087165602133
2003-11-27,1.1410449825003952
2003-11-28,-0.31212691829477035
2003-11-29,-0.0876666697981694
2003-11-30,0.5142954170913925
2003-12-01,-0.6756643108500118
2003-12-02,0.458997224081906
